3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.800093+0.306718*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.41311+-0.558758*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.76878+0.278579*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (1.63093+-0.771484*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.19796+-0.269782*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (1.67485+-0.79673*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (1.794+-0.922549*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.881602525711
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, 1.07581973076
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.37946629524
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.45785+-1.03001*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.7402+-2.54515*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (0.919781+0.675953*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (1.0904+0.147887*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.33689+-0.481722*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.683202+0.939651*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (2.4036+-2.33917*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.0522+-0.0326423*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (1.71725+-1.06037*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (0.297799+0.943652*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (1.7836+-0.987217*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (2.27675+-1.58785*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.225513+0.789021*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.11963+-0.19895*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (2.24183+-1.38396*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.873093903065
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.85698133707
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.4300994873
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.53154+-1.33296*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.69795+-2.22598*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.42791+-1.16576*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.573479+1.47873*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.8523+-1.78773*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.308325+1.56946*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (2.15919+-1.95802*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (1.03566+-0.0403909*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.24641+-0.366079*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (0.321226+0.940124*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (2.64459+-2.07919*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (1.63251+-0.846531*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (-0.412522+1.52315*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (2.57191+-1.77456*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.19283+-0.318297*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.878029823303
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, 0.958735346794
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.708858280463
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.510734+x*(17.8348+x*(-188.237+x*(1003.51+x*(-2854.32+x*(4080.24+x*-2268.54)))))
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.30494478834
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, 1.01150476933
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.712171588395
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.494598+x*(20.3735+x*(-279.532+x*(2008.25+x*(-7814.96+x*(15078.1+x*-11170.5)))))
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 1.00261189225
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, -15, 0, 0.971263408661
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 0.728165498536
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0127, 0.4599, 0.511093+x*(20.6282+x*(-305.244+x*(2215.02+x*(-8283.08+x*(15192+x*-10774.7)))))
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.4599, 1.1, 0.956300941813
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, 0.831061661243
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.795723337198
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.59748+x*(17.8069+x*(-181.657+x*(685.553+x*(-298.083+x*(-3291.23+x*4835.7)))))
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 1.75716301758
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, 0.920468389988
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.780333860981
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.54111+x*(22.1329+x*(-277.764+x*(1480.34+x*(-3719.71+x*(4159.24+x*-1500.73)))))
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 0.935367746293
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 30, 40, -15, 0, 0.844546198845
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 30, 40, 0, 0.0127, 0.789958693955
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 30, 40, 0.0127, 0.4599, 0.545771+x*(23.1709+x*(-337.341+x*(2201.84+x*(-7176.23+x*(11238.9+x*-6661.09)))))
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 30, 40, 0.4599, 1.1, 1.19944700909
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 40, 60, -15, 0, 0.951565206051
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.820231204486
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.641+x*(15.7428+x*(-133.17+x*(379.684+x*(-17.9584+x*(-1589.11+x*1951.57)))))
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 1.61552728371
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 40, 60, -15, 0, 1.04005420208
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.840341470888
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.641456+x*(18.5813+x*(-247.635+x*(1441.02+x*(-4209.71+x*(6029.98+x*-3338.99)))))
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 1.12453680019
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 40, 60, -15, 0, 1.08164262772
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 40, 60, 0, 0.0127, 0.800228056792
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 40, 60, 0.0127, 0.4599, 0.652608+x*(13.0537+x*(-117.262+x*(367.832+x*(-74.4419+x*(-1517.34+x*1887.45)))))
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 40, 60, 0.4599, 1.1, 0.945185085644
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.999107480049
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.817668145358
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.566246+x*(23.8131+x*(-344.823+x*(2353+x*(-8170.96+x*(13998.5+x*-9367.81)))))
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.29985502634
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.06431031227
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.847929712157
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.622798+x*(22.0506+x*(-376.272+x*(2964.32+x*(-11575.3+x*(21538+x*-15181.2)))))
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 1.1759936311
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.10244095325
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0127, 0.84867856769
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 60, 10000.0, 0.0127, 0.4599, 0.688491+x*(15.0438+x*(-207.191+x*(1293.28+x*(-3934.8+x*(5570.86+x*-2879.1)))))
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 60, 10000.0, 0.4599, 1.1, 0.932086054807
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, -15, 0, 0.528626739979
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0, 0.0761, 0.747137069702
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (0.45906+3.78551*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (0.741853+2.26797*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (1.46555+-0.573395*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (0.663466+1.90907*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (0.999419+1.05095*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (1.06613+0.905895*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (1.18771+0.674175*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (1.07161+0.872335*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (0.781688+1.32037*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (1.38644+0.46656*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (1.17711+0.738593*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.82105, 0.863, (0.292442+1.81608*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.863, 0.905, (1.50604+0.409819*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.905, 0.947, (0.975726+0.995806*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.947, 0.989, (0.160479+1.85668*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 20, 30, 0.989, 1.1, 1.99673473835
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, -15, 0, 0.817230522633
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0, 0.0761, 0.778166592121
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (0.557542+2.89914*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (0.72577+1.99639*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.05898+0.688155*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.21477+0.205958*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (1.19823+0.248218*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (1.17067+0.308141*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (1.19472+0.262315*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.1224+0.385749*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.25566+0.179802*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (1.19915+0.259598*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.18176+0.28219*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.82105, 0.863, (1.14479+0.327213*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.03125+0.458777*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.42706+0.0214179*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.947, 0.989, (-0.848722+2.42457*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 30, 50, 0.989, 1.1, 1.54917943478
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, -15, 0, 0.917600393295
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0, 0.0761, 0.799249589443
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (0.584287+2.82474*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (0.860248+1.34386*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.11937+0.326515*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (1.16873+0.173741*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.17635+0.154273*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (1.13193+0.250853*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (1.17756+0.163889*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (1.1093+0.280395*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (1.29107+-0.000500601*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (0.318587+1.37248*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (2.26249+-1.15371*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.82105, 0.863, (1.19618+0.145009*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.863, 0.905, (0.896737+0.491985*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.905, 0.947, (1.36713+-0.0277843*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.947, 0.989, (0.0551658+1.3576*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.989, 1.1, 1.39783585072
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, -15, 0, 0.89876049757
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0, 0.0761, 0.83184915781
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (0.685845+1.91858*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (0.638013+2.17526*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (1.17163+0.0801787*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (1.10844+0.275736*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.07467+0.362009*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (1.11174+0.281409*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (1.21488+0.0848373*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.17631+0.150663*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (1.21325+0.0935851*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (1.18898+0.12784*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (1.05246+0.305259*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.82105, 0.863, (0.744107+0.680817*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.863, 0.905, (1.87707+-0.631999*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.04182+0.290927*x)
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.947, 0.989, (-0.536682+1.95777*x)
